id	pval	qval
ENSG00000154493	0.405190747	0.6343339088122649
ENSG00000138152	0.551966539	0.7371678077190096
ENSG00000203795	0.9448727729999999	0.9690379695869648
ENSG00000179988	0.964472571	0.9806659916235205
ENSG00000165388	0.134779329	0.3664228375157401
ENSG00000155629	0.592365535	0.7630025248917096
ENSG00000171160	0.7813587740000001	0.8771744469918452
ENSG00000155256	0.92273557	0.9567974654821816
ENSG00000154485	0.5977192379999999	0.766067550407767
ENSG00000165644	0.697060736	0.8265319295908858
ENSG00000148690	0.0578757746	0.22967874079736267
ENSG00000152766	0.9620879640000001	0.9794006008843188
ENSG00000156398	0.278328223	0.5275165766218488
ENSG00000165650	0.581253398	0.7566126970198027
ENSG00000151033	0.256120015	0.5063149352903932
ENSG00000065621	0.24825699399999998	0.4989108249268473
ENSG00000156384	0.025640616600000003	0.14455003416183207
ENSG00000183128	0.299186	0.5482600334085779
ENSG00000180745	0.620719126	0.7793525071698113
ENSG00000166295	0.237262256	0.4874338844003543
ENSG00000203837	0.0419100319	0.19156849040777027
ENSG00000183605	0.0047042103	0.04758726381981308
ENSG00000121898	0.387681335	0.6206877186727148
ENSG00000176787	0.34547188799999995	0.5889417863889121
ENSG00000205495	0.372853865	0.6108633049586276
ENSG00000176798	0.293660338	0.5422963202647861
ENSG00000176895	0.293329892	0.5420560125781925
ENSG00000176922	0.286163198	0.5344697667925917
ENSG00000176925	0.167177771	0.4077683686702703
ENSG00000176937	0.196985353	0.4429004010996677
ENSG00000166352	0.461925655	0.6776786760910816
ENSG00000185926	0.0232758611	0.13633004358571427
ENSG00000172208	0.0190172528	0.12098907384827585
ENSG00000175619	0.014445064799999999	0.10210277409351326
ENSG00000197790	0.108427278	0.326187614668149
ENSG00000181963	0.353975076	0.5951802194221807
ENSG00000183303	0.125922985	0.3535948779764787
ENSG00000182334	0.15022421	0.3877031113590844
ENSG00000165905	0.475943071	0.6861967138465637
ENSG00000180773	0.7788619259999999	0.8759768793665834
ENSG00000165323	0.251458884	0.5021754539512915
ENSG00000151715	0.056284502400000005	0.22602898366717786
ENSG00000186104	0.54093272	0.7302389325617362
ENSG00000109851	0.128062159	0.35624186305035976
ENSG00000214290	0.0262409062	0.14645835443905122
ENSG00000150773	0.13405658	0.36530454258969625
ENSG00000095110	0.134177924	0.36538212551710264
ENSG00000204361	0.683511964	0.817555639273906
ENSG00000160593	0.209338655	0.45761336353510895
ENSG00000170946	0.152717377	0.3907200895112652
ENSG00000152219	0.40126175399999997	0.6309816792197579
ENSG00000172154	0.152128927	0.39039174848364155
ENSG00000178358	0.261052199	0.5109041352057831
ENSG00000166368	0.13085151	0.3605133406346513
ENSG00000175485	0.34044142899999996	0.5845072915482712
ENSG00000183389	0.172180451	0.41406258468591733
ENSG00000180934	0.40676817600000004	0.6351809570686671
ENSG00000153495	0.5091373339999999	0.7090105287609572
ENSG00000180138	0.156472542	0.3949149995199751
ENSG00000133105	0.612912851	0.7746635144894909
ENSG00000175664	0.409034461	0.6370343893329496
ENSG00000139737	0.322077579	0.5683463784845126
ENSG00000153498	0.483676654	0.6906142075757629
ENSG00000156414	0.899425771	0.9432902795656611
ENSG00000156381	0.562056083	0.744026645047689
ENSG00000140057	0.5327714	0.7252871835511606
ENSG00000165948	0.190497141	0.4355251097331081
ENSG00000179476	0.299465534	0.5485246401200361
ENSG00000182400	0.0038957522	0.041558102969250985
ENSG00000140104	0.36676605100000004	0.6054100858108988
ENSG00000166428	0.007574391	0.06590450818649518
ENSG00000185100	7.323084870000001e-07	4.755904237972801e-05
ENSG00000259060	0.31733310600000003	0.5635043665787401
ENSG00000179636	0.0303808738	0.15916872120580833
ENSG00000173431	0.0126904556	0.09404027253382019
ENSG00000172590	0.130457971	0.3601849160346762
ENSG00000222028	0.216419505	0.46527900995497884
ENSG00000169484	0.729421408	0.8450933233281005
ENSG00000176246	0.866176177	0.924725326642909
ENSG00000176219	0.243337131	0.49440891739657117
ENSG00000165501	0.597335761	0.7657962464197063
ENSG00000197776	0.878466257	0.9315379889394553
ENSG00000139926	0.567354037	0.7470014169993514
ENSG00000180008	0.951022038	0.9729704856387121
ENSG00000139977	0.967792441	0.9827351190461537
ENSG00000165555	0.07109661519999999	0.25738829727732443
ENSG00000140044	0.35929765700000005	0.5990508070499077
ENSG00000165898	0.9213501059999999	0.9559353374462265
ENSG00000177465	0.451217539	0.6696134495657894
ENSG00000165533	0.8587401590000001	0.9205654946232669
ENSG00000165929	0.160810369	0.3993867668359076
ENSG00000140090	0.11999683300000001	0.3436705910368672
ENSG00000197119	0.832179766	0.9061030210838867
ENSG00000168350	0.591208683	0.7627777791252978
ENSG00000185271	0.3551138	0.5959594852762791
ENSG00000166477	0.652788472	0.7990066207309461
ENSG00000169609	0.120353474	0.3443882629298555
ENSG00000166192	0.922034134	0.9563755318229094
ENSG00000103707	0.939774318	0.9670429141714285
ENSG00000186198	0.949154153	0.9720238947967704
ENSG00000185418	0.609318964	0.7734873103599686
ENSG00000168904	0.0193015182	0.12204430813639548
ENSG00000169758	0.7113995479999999	0.834469576579974
ENSG00000170113	0.7478691359999999	0.8560634018680202
ENSG00000166748	0.0327027471	0.1654786613740106
ENSG00000188266	0.35556654	0.5963204569197397
ENSG00000156232	0.0044714211	0.04600633268669201
ENSG00000186628	0.0169574768	0.11260596863999998
ENSG00000188089	0.639726053	0.7907685802807765
ENSG00000166455	0.385478363	0.6187344739110321
ENSG00000157045	0.144584106	0.38009513358419683
ENSG00000133393	0.18188278800000002	0.42555278431815563
ENSG00000154099	0.34600332799999994	0.5892566152221523
ENSG00000183747	0.41584923	0.6432054966447557
ENSG00000188215	0.427865647	0.6520392946022151
ENSG00000188038	0.0247490364	0.14138832042519353
ENSG00000140931	0.104335631	0.31930427810252543
ENSG00000166152	0.661634052	0.8037529019757703
ENSG00000158792	0.0004456803	0.00881372149914738
ENSG00000167523	0.026374529100000002	0.1466486629216022
ENSG00000196408	0.280481284	0.529550285496279
ENSG00000162004	0.0730251692	0.26080876531702596
ENSG00000174628	0.39653124799999995	0.6276976327019597
ENSG00000162078	0.740447615	0.8517114755324123
ENSG00000162073	0.676463222	0.8132585614507218
ENSG00000158545	0.17031123899999998	0.41136168943826235
ENSG00000180269	0.0998643085	0.31168721891695506
ENSG00000166446	1e-12	2.706e-10
ENSG00000168096	0.987391085	0.9923417923899721
ENSG00000153443	0.5474066879999999	0.7344595476711014
ENSG00000140623	0.49188478399999996	0.6970847694485468
ENSG00000197302	0.681644232	0.8167796284777
ENSG00000149932	0.952647549	0.9740654704681655
ENSG00000103356	0.818043038	0.8983954352142858
ENSG00000167208	0.140494128	0.37431287532129964
ENSG00000166822	0.285294058	0.5338814815719719
ENSG00000181038	0.042832692199999994	0.19408590943081636
ENSG00000176160	0.0060756946	0.05675775461772152
ENSG00000255713	0.450932163	0.6695025443065106
ENSG00000153944	0.0779021611	0.27072334923364727
ENSG00000157637	0.001935377	0.025464166103727714
ENSG00000171302	0.897290048	0.9420240038362755
ENSG00000182040	0.292895413	0.5416229983448747
ENSG00000178789	0.0070398325	0.06290518462850853
ENSG00000196169	0.35733073200000004	0.5979204127333815
ENSG00000186075	0.101710525	0.31504613103032614
ENSG00000182224	0.0104036489	0.08269951794185022
ENSG00000262664	0.03077404	0.16040042165008025
ENSG00000154914	0.006848740799999999	0.06174134127084952
ENSG00000184619	0.141011911	0.37515688259872193
ENSG00000141371	0.35053019399999996	0.5924639006645845
ENSG00000184361	0.595831522	0.765160214442142
ENSG00000168517	0.0104851388	0.08312339529140625
ENSG00000161654	0.633788715	0.7871688590353787
ENSG00000180329	0.553776015	0.738489312487885
ENSG00000176563	0.0001773579	0.004310752791017965
ENSG00000181291	0.256310291	0.5064444304096386
ENSG00000173714	0.232915795	0.48204217305544933
ENSG00000167080	0.7954260609999999	0.8845573648216437
ENSG00000141316	0.534038964	0.726004745722706
ENSG00000167524	0.38748392600000003	0.6205456608087584
ENSG00000063015	0.173138908	0.41541056750229055
ENSG00000198720	0.0069334472	0.06226271659502487
ENSG00000167703	0.6137193360000001	0.7751339664952159
ENSG00000167740	0.0891140134	0.29288565213813766
ENSG00000180787	0.088219251	0.2909461221279707
ENSG00000167741	0.959902812	0.9785259029090225
ENSG00000183018	0.43644045600000003	0.658825096196319
ENSG00000178852	0.0514812496	0.21592600581389823
ENSG00000159111	0.111598865	0.33079068722891564
ENSG00000167716	0.19187402899999997	0.43727377873010526
ENSG00000167291	0.0083112923	0.07046587038266319
ENSG00000183077	0.0265130966	0.14695008613160762
ENSG00000183153	0.518506166	0.7155517306566935
ENSG00000264058	0.17419264199999998	0.41683002734148855
ENSG00000204889	0.311137102	0.5579436699880715
ENSG00000214941	0.9593196390000001	0.9781991497695448
ENSG00000177427	0.013683023700000001	0.09869283553673924
ENSG00000154025	0.48729475	0.6941321117859461
ENSG00000177150	0.861680558	0.9221648403060902
ENSG00000167210	0.188213207	0.43283705791104815
ENSG00000153391	0.693217448	0.8243017877688928
ENSG00000168234	0.99668982	0.9979806301276596
ENSG00000187773	0.20287855600000002	0.4496894739178157
ENSG00000160318	0.284624085	0.5332514013454882
ENSG00000178229	0.120967305	0.3455357431351161
ENSG00000161847	0.0281414709	0.15197048587083473
ENSG00000174667	0.782638272	0.8776787317969332
ENSG00000161807	0.412105822	0.6396701841292544
ENSG00000170929	0.415631684	0.6429302611875
ENSG00000160471	9.727e-05	0.002699616615384615
ENSG00000167769	0.954715124	0.9753809937870627
ENSG00000174917	0.302614905	0.5511841594772268
ENSG00000181029	0.18543845899999997	0.4296744155753424
ENSG00000174788	0.284404871	0.5330252205420755
ENSG00000170909	0.0096597636	0.0781730353632287
ENSG00000198346	0.12263556699999999	0.3480354948106974
ENSG00000197044	0.893057647	0.9398270738557263
ENSG00000177599	0.978409628	0.9876424317225261
ENSG00000171295	0.967690418	0.9827008773234926
ENSG00000173928	0.212010931	0.460188432582353
ENSG00000183401	0.0061643213	0.05735468230762178
ENSG00000161677	0.36921094200000004	0.6074656050258386
ENSG00000161652	0.156785197	0.39501415876803725
ENSG00000169169	0.10877196	0.3269804744602851
ENSG00000161618	0.35708766399999997	0.5977424586247422
ENSG00000142233	0.016065874299999998	0.10925298526663875
ENSG00000173572	0.56205345	0.744026645047689
ENSG00000179709	0.8619371929999999	0.922262231453683
ENSG00000171487	0.8284630740000001	0.9042031775654747
ENSG00000142409	0.483039901	0.6903728725911972
ENSG00000189144	0.24944290600000002	0.5002969462826087
ENSG00000166359	0.0797516277	0.2747395347628262
ENSG00000167664	0.448249151	0.6677576521354253
ENSG00000176401	0.13741478	0.3694171491570412
ENSG00000185361	0.900305035	0.9437247432539222
ENSG00000171970	0.47525385700000006	0.685769915949889
ENSG00000167378	0.0317663725	0.16290710960998103
ENSG00000131116	0.0395452492	0.18427838755764708
ENSG00000167476	0.0004680156	0.009144044863537905
ENSG00000172081	0.0231490907	0.13602918443908796
ENSG00000161091	0.71334574	0.8354158381765724
ENSG00000179855	0.7688336459999999	0.8693351261547461
ENSG00000174886	0.150713396	0.38853329588059704
ENSG00000099812	0.565206897	0.74607310404
ENSG00000175489	1e-12	2.706e-10
ENSG00000094661	0.8460724629999999	0.9139858194467435
ENSG00000142279	0.297432123	0.546148589238806
ENSG00000180884	0.313833535	0.5599612472802723
ENSG00000184162	0.0017394766	0.023740276471260504
ENSG00000004776	0.0428832512	0.19408590943081636
ENSG00000160994	0.317955397	0.564373436721548
ENSG00000171954	0.55748334	0.7407261805757774
ENSG00000187994	0.0494081404	0.21093625230986066
ENSG00000161243	0.207828445	0.4560853816939079
ENSG00000185988	0.5417924829999999	0.7309741361133455
ENSG00000160392	0.21750688	0.46665860891860467
ENSG00000176231	0.553418354	0.7382566334818831
ENSG00000160117	1.5485697300000003e-05	0.0006000615306988069
ENSG00000183186	0.976803394	0.9867938193367346
ENSG00000143458	0.653759975	0.7992204618703411
ENSG00000182898	0.42633365	0.6507851427549121
ENSG00000215853	0.585722462	0.7592040470247485
ENSG00000163239	0.22876421800000002	0.4775049922118252
ENSG00000169291	0.24227421600000001	0.49323688664275867
ENSG00000175707	0.0757184492	0.2665000522894429
ENSG00000154429	0.946089015	0.969741240375
ENSG00000162494	0.9342453390000001	0.9639303078294358
ENSG00000188984	0.19532933600000002	0.44095918808843154
ENSG00000169972	0.22132036100000002	0.47058111330487173
ENSG00000176022	0.336743743	0.5811406687232142
ENSG00000162643	0.623772384	0.7812673321471881
ENSG00000162755	0.37230505	0.6103787998546335
ENSG00000162779	0.791710004	0.8827216390849925
ENSG00000173212	0.169155428	0.40997276145812805
ENSG00000169991	0.275399283	0.5248216720797466
ENSG00000143036	0.737372901	0.8499843928871541
ENSG00000162650	0.0314867683	0.16229180003771432
ENSG00000179902	0.016372603700000002	0.109890696020339
ENSG00000143353	0.303378692	0.5516470425928995
ENSG00000162727	0.319486439	0.5661008210852341
ENSG00000228198	0.7206314859999999	0.8398659684657238
ENSG00000177201	0.8950018340000001	0.940838444598511
ENSG00000177174	0.8974549890000001	0.9421362473428165
ENSG00000183310	0.607232761	0.7720462887702427
ENSG00000184022	0.188301227	0.43291683964485983
ENSG00000196944	0.8856506759999999	0.9350646622145922
ENSG00000183130	0.188301227	0.43291683964485983
ENSG00000151418	0.11566223099999999	0.3373862706640316
ENSG00000154007	0.023595454100000003	0.13760624740215519
ENSG00000162623	0.344044258	0.5880516446876514
ENSG00000178965	0.14795482699999998	0.3844126374095055
ENSG00000162620	0.5855545679999999	0.7590894196138922
ENSG00000158109	0.147056463	0.3831535125
ENSG00000157870	0.23027462	0.478973997085319
ENSG00000142661	0.60272525	0.7689044675885911
ENSG00000197587	0.624942807	0.7818572230124826
ENSG00000184155	0.375601776	0.612839280130199
ENSG00000188800	0.726929775	0.8436034565026087
ENSG00000117010	0.030124083	0.15830152280970874
ENSG00000116205	0.869062551	0.9269543803728814
ENSG00000174348	0.887657281	0.9365133286318799
ENSG00000122477	0.551966185	0.7371678077190096
ENSG00000189433	0.242238642	0.49322630944469525
ENSG00000176256	0.32442766100000003	0.5700040584348015
ENSG00000116514	0.21081196300000002	0.4589100394933655
ENSG00000184389	0.0164256142	0.10996024145490521
ENSG00000163354	0.0753865631	0.26579288566592835
ENSG00000185842	0.22266270300000002	0.4717480433565558
ENSG00000177535	0.419091554	0.6454245382900503
ENSG00000179930	0.238344219	0.48862947815
ENSG00000203730	0.0184594243	0.11869592591477227
ENSG00000197982	0.504193453	0.7051498753474028
ENSG00000116885	0.17540999300000001	0.417956654879366
ENSG00000142686	0.8796167309999999	0.9320883203573945
ENSG00000179023	5.7372096e-10	7.961481629538462e-08
ENSG00000158816	0.905760782	0.9470589938531684
ENSG00000162543	0.771858279	0.8711171290034756
ENSG00000162598	0.38041888	0.6157237956434973
ENSG00000143862	0.0718327591	0.25848330601675534
ENSG00000143858	0.0866772851	0.2880254606802292
ENSG00000174567	0.657491584	0.8009581695124917
ENSG00000152332	0.357906086	0.5984588630187436
ENSG00000162746	0.455112157	0.6721732903713272
ENSG00000162843	0.383437552	0.6174245853686403
ENSG00000143633	0.17776394399999998	0.42084797240944877
ENSG00000152022	1.29668416e-07	1.0025220962742857e-05
ENSG00000162814	0.174501624	0.41708440542478664
ENSG00000186197	0.684831603	0.8186515908045944
ENSG00000171872	0.0012048602	0.0185384170125
ENSG00000179178	0.41264916100000004	0.6401463575383146
ENSG00000163467	0.0025228968	0.030575051188656718
ENSG00000183856	0.856581672	0.9195622868680243
ENSG00000163382	0.90479525	0.9466590848691843
ENSG00000142632	0.031747589900000005	0.16290710960998103
ENSG00000162910	0.132473462	0.36273068278178755
ENSG00000196890	0.602155601	0.7683721592734989
ENSG00000156171	0.33693709899999996	0.5812491225809606
ENSG00000173947	0.162621302	0.40098982677539863
ENSG00000143110	0.203715201	0.45066082710899186
ENSG00000186306	0.900427663	0.9437544512579394
ENSG00000186440	0.942970469	0.9680488418694992
ENSG00000186400	0.902311579	0.9450348856046962
ENSG00000198967	0.800194498	0.887247003314075
ENSG00000180433	0.5809373870000001	0.756329989163339
ENSG00000197403	0.54896605	0.7352757620689655
ENSG00000203705	0.424245195	0.6490807563154919
ENSG00000125533	0.830728426	0.9053975112127274
ENSG00000101198	0.133908249	0.3652165850435075
ENSG00000132821	0.222481851	0.4717480433565558
ENSG00000197296	0.604352077	0.7697443918550475
ENSG00000168703	0.11014963900000001	0.32898195746551406
ENSG00000149634	0.00040365599999999996	0.008141319333167703
ENSG00000149635	0.154704882	0.39281667575981233
ENSG00000182463	0.254321093	0.5047431648363682
ENSG00000124237	0.96331791	0.9800996106504575
ENSG00000124203	0.107610009	0.32547617476229507
ENSG00000125875	0.0242526029	0.13998054059168147
ENSG00000125900	0.101051216	0.3141165151722818
ENSG00000101292	0.271873311	0.5213827647651434
ENSG00000149346	0.45578443399999996	0.6725530776804799
ENSG00000125823	0.926525472	0.9589512056729776
ENSG00000101435	0.831400015	0.9057038810748793
ENSG00000173335	0.608360691	0.7728992160535211
ENSG00000174407	0.9622797829999999	0.979504538814369
ENSG00000149599	0.026557535099999998	0.14695008613160762
ENSG00000167104	0.7311437820000001	0.8464253057223529
ENSG00000131059	0.0831416698	0.2812852992025005
ENSG00000149609	0.105358336	0.32129938829752064
ENSG00000101421	0.0155892187	0.10733916927342095
ENSG00000101464	0.0200600878	0.12507510964700463
ENSG00000125998	0.427823771	0.6520366794288933
ENSG00000215568	0.653527948	0.7991183391506024
